beta,alpha,tau,seed,rep,N_obs,n_communities,Q,Q_norm,rwc,rwc_norm,spectral_gap,ei,bimodality_coeff,hartigan_dip,valley_peak_ratio
2.0,2.0,1.0,17526139996075550160,29,599,2,0.4665121046352827,206.19847928114513,0.5001533017205394,165.56324877780494,0.04312928197266194,-0.9436308372478586,0.5317361538469187,0.05447854754812887,0.3834864766399585
2.0,2.0,1.0,4957844990144432883,30,618,2,0.46439411738853853,207.2058620356339,0.4475237671112085,125.21559143343498,0.05410452941432696,-0.9317155518041781,0.4856572202018527,0.04135648592271051,0.4181817267438403
2.0,2.0,3.0,8758345278789937075,1,548,2,0.4590379160218432,161.04337802432858,0.5022605083691813,156.2069517763906,0.04706491007604254,-0.9379131934463927,0.510389252458271,0.05604082460360365,0.3664635720355435
2.0,2.0,3.0,14641110125130413873,2,564,2,0.3953083074649215,171.9534383605137,0.4478182482180156,167.8523423669742,0.038707032591653645,-0.8116773540330746,0.5017314369034969,0.05825753626033455,0.3541393959623
2.0,2.0,3.0,2074640742293951774,3,564,2,0.4733383739366266,197.9368287657182,0.5298253444037493,165.00072348418382,0.0413358756936484,-0.9478589420654912,0.5546409898459006,0.07070157053875412,0.2701856532206451
2.0,2.0,3.0,7959295455849927234,4,584,2,0.47045491527218575,192.70265500745808,0.49201223330001354,168.32841591209967,0.04711834350199316,-0.9424845632367546,0.4930519495822141,0.06253095255693518,0.3397722316095737
2.0,2.0,3.0,13838955652866789997,5,552,2,0.4605390933296528,173.14963810417325,0.505212438006325,143.80834395676783,0.045758096496493525,-0.9392805755395683,0.5153307901289589,0.05853616159095147,0.3924828994621686
2.0,2.0,3.0,1277478699215333767,6,553,2,0.47860506738199915,224.92997769645976,0.5803714541669855,212.03824399528997,0.03460431877870655,-0.9582568611549789,0.5263765447841117,0.05842693439244849,0.314707471684372
2.0,2.0,3.0,7156478248657385468,7,543,2,0.4724060953592255,210.24785439230882,0.5730440745113128,194.014052420308,0.03603168496922999,-0.9574926461449227,0.5569984423918916,0.06869665023380425,0.2869986807512741
2.0,2.0,3.0,13043640338352129540,8,539,2,0.45917721864911154,213.15689541558353,0.550708926658302,154.00414855321364,0.03996017905131054,-0.9521656021259732,0.5339409850957845,0.05946059211948545,0.33100312051091735
2.0,2.0,3.0,474998077872518016,9,543,2,0.4782359090442655,183.0382745562807,0.5715426368120271,179.13328253147725,0.03571959883243657,-0.9571410456908576,0.5544395881272621,0.06612858358852432,0.27885455443533097
2.0,2.0,3.0,6355889407937999638,10,552,2,0.47651573506762435,183.62646679036305,0.5607927938888099,177.6843736533963,0.03742674330254339,-0.9550344595730375,0.5378233920136395,0.060274301487510396,0.2810620477863106
2.0,2.0,3.0,12244914867047497361,11,552,2,0.4729009630180565,188.63293508472634,0.5470165139101147,180.6430489260194,0.03921091391259475,-0.951504802561366,0.5673811025998228,0.05894604276063995,0.3551583703519488
2.0,2.0,3.0,18126428344600930773,12,542,2,0.477337408344059,193.59832450376703,0.5642208818412612,172.3694674791266,0.037635651293317515,-0.9549800104293412,0.5236827832342763,0.06025164222218651,0.3299014312955012
2.0,2.0,3.0,5559298430153774658,13,562,2,0.47287904954429083,197.29103448534346,0.5416922863540022,162.48042772695592,0.04014620005943258,-0.9522283716865715,0.5528481916968369,0.06390497258965115,0.29528688281255216
2.0,2.0,3.0,11437684239506360404,14,543,2,0.4771475990743522,214.37502401789584,0.554417631963985,182.3403510832497,0.03885692672454452,-0.9544758152768659,0.5487816827435892,0.06920315404516811,0.28434992101270773
2.0,2.0,3.0,17328324382981606631,15,533,2,0.47918154482331465,204.64100890214524,0.5888437219383308,169.61622287925692,0.034004393407234636,-0.9586231338324547,0.5389907071044853,0.0616373791319851,0.3383613422753829
2.0,2.0,3.0,4765266722450696375,16,530,2,0.47495637181278916,193.19214627558105,0.5535796734452029,156.9110717016717,0.0396562900280297,-0.9514278857691385,0.5486576131827257,0.06204871492572004,0.31621707726766474
2.0,2.0,3.0,10647398636640336105,17,546,2,0.47481078436465673,186.78455736637258,0.5383994309205522,180.41418940631857,0.04008495515014392,-0.9496593824648324,0.5293669708427303,0.0638851833179602,0.3104297266281552
2.0,2.0,3.0,16521168146421554683,18,546,2,0.4755866420596472,207.73126096698837,0.5642232850964262,167.36051950045155,0.03729450487921771,-0.9557044643634148,0.5425695106704495,0.06523629575761751,0.3127713281909767
2.0,2.0,3.0,3957508806069351256,19,570,2,0.4725926999450333,170.98809126419738,0.5173274437616265,153.52509955246765,0.04448488264770715,-0.9479202772963605,0.4994724967927646,0.07035106658117467,0.2849372378904451
2.0,2.0,3.0,9840521467727955356,20,585,2,0.4673569994780663,209.3798272679954,0.5235314700624126,196.54259988663594,0.04263272771480066,-0.9501463890696161,0.5023245734248063,0.05686637922902413,0.27462701753472374
2.0,2.0,3.0,15719196375624336780,21,537,2,0.4755647178361059,175.83338556525575,0.5510710626786636,176.43427034257022,0.040168238791862224,-0.9519522236800434,0.5357471114021153,0.05994867917127537,0.33887493511304473
2.0,2.0,3.0,3168762278964761469,22,554,2,0.4776728463631461,196.32209125971113,0.55559893797824,200.49001938519862,0.03869031984641261,-0.9553586356796522,0.5606961298614977,0.08099209507662992,0.22784718190758999
2.0,2.0,3.0,9048115460981744947,23,552,2,0.4651004291026082,180.80760098337726,0.5167149861926871,158.72962164172463,0.04400685931679047,-0.9453128602388527,0.5270916753105588,0.061705544970716876,0.310016137796766
2.0,2.0,3.0,14928671132910436922,24,542,2,0.47375310701252493,168.40496361319805,0.5329783740774257,175.51269368207468,0.04163115913906312,-0.9490546707646457,0.5470076386736376,0.058228868423291835,0.3088191090520696
2.0,2.0,3.0,2361590271284791265,25,527,2,0.4744304842834457,174.67684807406752,0.556141991365473,162.9233343407983,0.04012446536671917,-0.9493783303730018,0.5379140397026377,0.06387140799845847,0.2958144858764681
2.0,2.0,3.0,8243324602499138784,26,558,2,0.4684479550076177,202.26318772685696,0.49688869099784017,143.5588744578227,0.046598842121171165,-0.9407358240091029,0.5021678010622445,0.052937884865217444,0.3515343797055339
2.0,2.0,3.0,14120206357253637910,27,583,2,0.47528500207731095,252.97830910559264,0.5664770174952715,173.25109035479932,0.0358102788063135,-0.9587769484332967,0.554100017336089,0.07136657976236266,0.28382488352387103
2.0,2.0,3.0,1553359627180308127,28,517,2,0.47651245591807523,183.04586283808226,0.5662254655197165,175.28839491627517,0.038036411493738695,-0.9532300496930722,0.5282794060986765,0.06427366509596126,0.3051430119712577
2.0,2.0,3.0,7456212125767844183,29,554,2,0.4724619509612764,221.71319773731804,0.540057940063741,190.5125901568309,0.03930769186313647,-0.9483149991269425,0.5341459065645896,0.06674601520037299,0.2502885715018045
2.0,2.0,3.0,13334661193546278522,30,576,2,0.4715817979185709,219.38028101633438,0.5289028958661168,204.40987514514316,0.0415823141956044,-0.9495778611632271,0.565635676299514,0.07413430404891226,0.2507866671657888
2.0,3.0,0.0,17156806058010332099,1,728,2,0.44565215127677804,263.91307427411834,0.31133260834276566,128.62057142825236,0.07975569151825583,-0.895665102924966,0.4099185119289932,0.0334483906931132,0.6059118187900682
2.0,3.0,0.0,4592826830641257281,2,722,2,0.45398946006492114,199.66909680184185,0.3317062573898799,136.02302937714538,0.07416152645589859,-0.9079790331974374,0.4339609612638013,0.035794892027454964,0.5764586589756908
2.0,3.0,0.0,10473101521514346798,3,735,2,0.449538238202594,255.3413132436857,0.31584757010327735,141.24370202414227,0.07748400353274967,-0.9007282858399727,0.42375423958303216,0.03297907767748216,0.5837623548521974
2.0,3.0,0.0,16357756235070322258,4,730,2,0.4280415639164411,293.8177389001484,0.3427017368608076,173.13244662327043,0.07008196168532471,-0.9167452985451274,0.46553335119222405,0.02872168801476587,0.4643347062557784
2.0,3.0,0.0,3790672358377633405,5,693,2,0.45031767582228,297.08272390634477,0.357936769458428,153.6769110643384,0.06753054589347178,-0.9178498252380378,0.4925733927558814,0.03545802803565476,0.5145746338370178
2.0,3.0,0.0,9675939478435728791,6,723,2,0.4487996869745208,281.5429061259428,0.3206242885206686,156.68565759688988,0.07368748321541252,-0.8981338771251749,0.4408486161200187,0.029110644186840413,0.6408188865225949
2.0,3.0,0.0,15554939027877780492,7,721,2,0.45627148201713064,283.5295837836136,0.342790823947675,177.6108950193545,0.06876643261666579,-0.9129140134683219,0.4782973997028927,0.03992221501298754,0.5081424673199371
2.0,3.0,0.0,2995357043862972948,8,717,2,0.44450085316419696,271.38545975503087,0.33606786014943413,138.14431746399154,0.07145657776835095,-0.9038480131489897,0.434272656795141,0.037236493432037894,0.5503396039312108
2.0,3.0,0.0,8873458857092913040,9,724,2,0.43233839563086596,256.40688125968256,0.32539460626549094,156.56314664326737,0.07258663406309299,-0.8939760189550774,0.44380506145313536,0.02556432250820599,0.5748004387608403
2.0,3.0,0.0,14754350187158394662,10,704,2,0.44727686712079573,322.2819909113396,0.3539567941332188,177.47657558166497,0.06841202270008692,-0.9156983144555618,0.44364316022655886,0.03493595108778048,0.5270865745683251
2.0,3.0,0.0,2196631572558340769,11,723,2,0.44807233368443444,295.33628478989567,0.34289327230369443,155.2657401962172,0.06741388994232408,-0.9102439465533223,0.4240375005485396,0.03221685075430232,0.6009822776191946
2.0,3.0,0.0,8078145050111774181,12,698,2,0.44173672985846657,284.3427986428367,0.3404611880404032,166.26069542268382,0.07027190396502717,-0.9041364438345423,0.48050957053737003,0.0328595134386286,0.5978664769516221
2.0,3.0,0.0,13957759209374169682,13,703,2,0.4444534106996345,332.9107390874956,0.34796442227515917,181.4804710318381,0.06859493729152913,-0.9147203257875195,0.4737549314801896,0.029568182821274172,0.6140918234348808
2.0,3.0,0.0,1389400945017203812,14,698,2,0.45333027210986476,228.16436532547212,0.34223693832666097,156.66282259127775,0.07007375624838946,-0.9082048372956526,0.4314977425157645,0.025563797152751425,0.7148067762241792
2.0,3.0,0.0,7280041088492450039,15,715,2,0.4556102873682061,263.71357748319065,0.3414182663802925,178.3005742939448,0.07064178649287789,-0.9114410776039273,0.43892463760532413,0.0382548884827682,0.5742561166616583
2.0,3.0,0.0,13163727501671091399,16,729,2,0.43599657687469795,279.8860657751464,0.317343225239244,144.37442217361072,0.07695785970509064,-0.9014805520702635,0.4242375971570168,0.020527086694615934,0.5909805752679265
2.0,3.0,0.0,599115342151179513,17,711,2,0.43614718696410026,313.70351384209255,0.34532233072266416,165.7133533829269,0.06435449927105687,-0.8847005618108492,0.4625017499682195,0.031231638900094724,0.5699465011201076
2.0,3.0,0.0,6472884851932398091,18,711,2,0.45318370866632773,291.66236146062255,0.3582206573809328,166.97946720010637,0.06571360229396242,-0.9168805246649558,0.4472224485149677,0.029510505686102556,0.5843130545215841
2.0,3.0,0.0,12355969585289746280,19,684,2,0.45826766785871387,302.44401270228315,0.36837050326188564,175.29838550374944,0.06292441236818383,-0.9187591962756592,0.49478097936644266,0.03685503928745658,0.4747430355044916
2.0,3.0,0.0,18238982246948350380,20,745,2,0.4489917319660599,260.5567974878652,0.32974142656308114,187.3931124253618,0.07278184731696279,-0.9074308609851014,0.3949180407160031,0.030677951523802833,0.559570723236909
2.0,3.0,0.0,5670913081135180188,21,712,2,0.45140087283974506,278.3867817779875,0.3273099151632295,147.38074711001096,0.07309221339340621,-0.9035413813343768,0.4826053671487205,0.034026327906918216,0.57779695157942
2.0,3.0,0.0,11567223058185156493,22,698,2,0.44969876253440366,287.7243571323496,0.37432557803791555,168.53997268421273,0.06240087036269393,-0.9240676084996184,0.45333532676390687,0.03057337131324127,0.5360231425939054
2.0,3.0,0.0,17446576240202139971,23,739,2,0.44225582058996726,237.67011494320298,0.3069734768926712,135.8593398810046,0.08134286416369564,-0.8966878918011748,0.4487758390729708,0.030447356076181653,0.5653033399764936
2.0,3.0,0.0,4880387838421280330,24,717,2,0.4442194325451475,310.1576227501766,0.32696344695771673,162.3132640259488,0.07441729088981305,-0.9050286252447396,0.4631943703528046,0.03305225437692724,0.6377512733852517
2.0,3.0,0.0,10760051050505186289,25,702,2,0.447843298279748,251.9083300764654,0.3329878363201404,149.134520757254,0.07593918481570508,-0.9051875498802873,0.4371374701192344,0.03358761939200832,0.529648386388383
2.0,3.0,0.0,16641785381719533808,26,702,2,0.4571101771768358,309.0267295587774,0.35173414468176756,172.61910997186558,0.06781623352626034,-0.9146543645930945,0.46008511330002577,0.03899820913726912,0.56951938744835
2.0,3.0,0.0,4071923062764481318,27,704,2,0.4477995831069942,292.50310353409816,0.3639068809176706,153.90502653653022,0.06563317107613789,-0.9201154046256445,0.4651909554045466,0.04283396442292302,0.47815826351246105
2.0,3.0,0.0,9951820406400703151,28,717,2,0.4562415560989119,266.81505990388075,0.35067881682990915,163.86361990797604,0.06588356014790092,-0.9125184165398642,0.43548816028117643,0.02596961461374489,0.6106420359852631
2.0,3.0,0.0,15854672904988239207,29,712,2,0.44216560044568787,299.5500921761022,0.3295408217450371,147.36270018044715,0.06955740031777799,-0.8901389160633927,0.4235068434553234,0.029236743250569935,0.6083454930816613
2.0,3.0,0.0,3286377899057121930,30,734,2,0.45295178490693955,292.35578732101226,0.3265307327888369,216.76063403798042,0.07304589586341602,-0.9059146029828555,0.44201198673687186,0.03529152483181874,0.5478328941863363
2.0,3.0,1.0,17431998773226925041,1,611,2,0.4677067328294522,279.2037001931779,0.43419690408994,195.43416459632243,0.05499457575310946,-0.9355104055276795,0.4580433436255671,0.05957600740189726,0.38774503590446757
2.0,3.0,1.0,4868019545857850223,2,608,2,0.47017312768672526,282.13795886451476,0.45042883078899304,255.0662668190645,0.0521075969529739,-0.9405853405853406,0.5395892403743007,0.070141749850489,0.2861378996205354
2.0,3.0,1.0,10748294236730939740,3,613,2,0.4685431617990229,293.2367145696829,0.45056974539005323,261.2722124202042,0.05143746437894112,-0.9386920621521091,0.5054704265330328,0.05643988527186973,0.33812431251012265
2.0,3.0,1.0,16632948950286915200,4,611,2,0.46177393037520253,243.7759191040617,0.4417336122912358,213.32020946989127,0.05302674946567154,-0.9360929557007989,0.4805741794120709,0.0447281435622629,0.42134765212365954
2.0,3.0,1.0,4065865073594226347,5,601,2,0.4643713581159562,318.6607269058647,0.41486546375015915,183.7776740514969,0.06033415205647306,-0.9295407965435107,0.49751546920305173,0.05482289975166908,0.39741125141301065
2.0,3.0,1.0,9951132193652321733,6,622,2,0.46631655871119815,302.36197659978325,0.4296584839159971,229.05398910253973,0.0546313479456848,-0.9353531207511352,0.4945708270803728,0.054790319994254634,0.35543499674101015
2.0,3.0,1.0,15830131743094373434,7,623,2,0.45789240140447807,278.4856123158996,0.3977780324860317,160.80079293928475,0.060333816222812614,-0.9196676677800545,0.45844008863202246,0.04594896563449274,0.48359130106599285
2.0,3.0,1.0,3270549759079565890,8,616,2,0.4581757324508354,273.33660331373665,0.41365535379654994,189.46473426727982,0.05833012168614497,-0.9293972733126172,0.48026207201963095,0.04770179343344105,0.43117835369723656
2.0,3.0,1.0,9148651572309505982,9,604,2,0.4510250721013056,330.56524770740737,0.4542921628180083,234.02214734485895,0.05082347139097418,-0.9428702243475606,0.517572483696774,0.053224358107022175,0.35368028011034974
2.0,3.0,1.0,15029542902374987604,10,601,2,0.4668661240301015,349.6435066701714,0.4392565888858856,194.4451430556865,0.0523311206851981,-0.9358631747728487,0.44878843008996466,0.04370613122113822,0.5230675431814799
2.0,3.0,1.0,2471824287774933711,11,609,2,0.4475341780012463,257.4595794751234,0.4014506704345457,155.80408399448066,0.0639725588400869,-0.9241329270062401,0.45553793803176484,0.05225934959356421,0.4222558895041006
2.0,3.0,1.0,8353337765328367123,12,613,2,0.4647874424677292,333.210119824597,0.4553060133987931,240.01920547589705,0.04983562083427709,-0.9423643977500805,0.5209174786514086,0.06117297946651746,0.30909708317087964
2.0,3.0,1.0,14232951924590762624,13,612,2,0.4661761098246231,282.38077062680424,0.4491578966542781,206.54712739490756,0.051282056260579884,-0.9393007065940083,0.4876978756286135,0.05532636311998246,0.40556413182048834
2.0,3.0,1.0,1664593660233796754,14,602,2,0.45914957454321326,367.0572190931233,0.47998371050932576,237.2735241666007,0.04550865048780843,-0.9493361453290514,0.5222355706937604,0.054326164506832815,0.31339533618818227
2.0,3.0,1.0,7555233803709042981,15,607,2,0.47209575208617294,342.1972357164759,0.46933410870467596,236.86079862416148,0.04683386353849914,-0.9441992669608796,0.514790881395216,0.05347490306261174,0.36746007269400294
2.0,3.0,1.0,13438920216887684341,16,612,2,0.45797417037030586,278.56954084856085,0.4164131015215629,189.70680729739308,0.059259881883232925,-0.9307970008331019,0.5026588708724382,0.048235514460248236,0.42653036059767724
